date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:06:36	258991/258991	---M--	200	added ('OK')	image/jpeg	etag:%22cf1fc51814f7d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/olimpos-antik-kenti-10.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/tarihi-yer/32/olimpos-antik-kenti-10.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/kentrehberiliste/tarihi-yer/2)
11:06:38	223/223	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:35%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-1.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-1.2d2.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/degirmen-parki-ve-sosyal-tesisi-63)
11:06:38	546604/546604	---M--	200	added ('OK')	image/png	etag:%2288667bf49f3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-0.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-0.png	(from http://demo4.togdemyazilim.com/kentrehberi/degirmen-parki-ve-sosyal-tesisi-63)
11:06:40	223/223	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:37%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-2.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-2.2d4.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/degirmen-parki-ve-sosyal-tesisi-63)
11:06:40	468008/468008	---M--	200	added ('OK')	image/png	etag:%2288667bf49f3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-1.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-1.png	(from http://demo4.togdemyazilim.com/kentrehberi/degirmen-parki-ve-sosyal-tesisi-63)
11:06:43	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:40%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-0.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-0.2d6.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:43	362072/362072	---M--	200	added ('OK')	image/png	etag:%22f8c87df49f3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-2.png	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/degirmen-parki-ve-sosyal-tesisi-2.png	(from http://demo4.togdemyazilim.com/kentrehberi/degirmen-parki-ve-sosyal-tesisi-63)
11:06:44	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:41%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-1.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-1.2d8.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:44	407608/407608	---M--	200	added ('OK')	image/jpeg	etag:%221bfbd440af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-0.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-0.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:46	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:43%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-2.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-2.2da.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:46	286379/286379	---M--	200	added ('OK')	image/jpeg	etag:%22e75cd740af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-1.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-1.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:48	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:45%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-3.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-3.2dc.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:48	448745/448745	---M--	200	added ('OK')	image/jpeg	etag:%22e75cd740af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-2.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-2.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:50	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:47%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-4.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-4.2de.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:50	328877/328877	---M--	200	added ('OK')	image/jpeg	etag:%223fbfd940af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-3.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-3.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:52	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:49%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-5.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-5.2e0.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:52	270474/270474	---M--	200	added ('OK')	image/jpeg	etag:%223fbfd940af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-4.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-4.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:54	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:51%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-6.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-6.2e2.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:54	188269/188269	---M--	200	added ('OK')	image/jpeg	etag:%22ab21dc40af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-5.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-5.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:56	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:53%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-7.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-7.2e4.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:56	216155/216155	---M--	200	added ('OK')	image/jpeg	etag:%22ab21dc40af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-6.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-6.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:58	218/218	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:55%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-8.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-8.2e6.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:06:58	338577/338577	---M--	200	added ('OK')	image/jpeg	etag:%22684de40af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-7.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-7.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:07:00	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:57%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-0.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-0.2e8.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:00	264246/264246	---M--	200	added ('OK')	image/jpeg	etag:%22684de40af3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-8.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/buyukcekmece-sosyal-tesisi-8.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/buyukcekmece-sosyal-tesisi-64)
11:07:02	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:06:59%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-1.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-1.2ea.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:02	672090/672090	---M--	200	added ('OK')	image/jpeg	etag:%2226d2507bf3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-0.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-0.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:04	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:07:01%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-2.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-2.2ec.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:04	831754/831754	---M--	200	added ('OK')	image/jpeg	etag:%22ee32537bf3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-1.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-1.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:06	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:07:03%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-3.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-3.2ee.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:06	677047/677047	---M--	200	added ('OK')	image/jpeg	etag:%22ee32537bf3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-2.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-2.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:08	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:07:05%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-4.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-4.2f0.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:08	663592/663592	---M--	200	added ('OK')	image/jpeg	etag:%224895557bf3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-3.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-3.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:10	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:07:07%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-5.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-5.2f2.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:10	701162/701162	---M--	200	added ('OK')	image/jpeg	etag:%22a7f7577bf3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-4.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-4.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:12	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:07:09%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-6.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-6.2f4.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:12	304311/304311	---M--	200	added ('OK')	image/jpeg	etag:%2255635a7bf3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-5.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-5.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:14	216/216	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Feb%202021%2008:07:11%20GMT	http://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-7.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-7.2f6.delayed	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
11:07:14	227186/227186	---M--	200	added ('OK')	image/jpeg	etag:%2255635a7bf3d51:0%22	https://admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-6.jpg	C:/My%20Web%20Sites/gunce_belediye/admin.togdem.com/AdminPanel_Assets/img/sosyal-tesis/32/arnavutkoy-sosyal-tesisi-6.jpg	(from http://demo4.togdemyazilim.com/kentrehberi/arnavutkoy-sosyal-tesisi-65)
